Tue Mar 2 12:11:50 2010:22135 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mCacheValid
Tue Mar 2 12:11:50 2010:22135 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mPathCache
Tue Mar 2 12:11:50 2010:22135 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema Element Couldn't find field: mPathCacheNumber
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Asset className: Asset parent: Element
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: AssetGroup className: AssetGroup parent: Element
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Delivery className: Delivery parent: Element
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementDep className: ElementDep
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementStatus className: ElementStatus
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementThread className: Thread
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementType className: ElementType
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ElementUser className: ElementUser
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: FileTracker className: FileTracker
Tue Mar 2 12:11:50 2010:22135 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema FileTracker Couldn't find field: mPathCacheNumber
Tue Mar 2 12:11:50 2010:22135 src/tableschema.cpp:305 Stone::Field* Stone::TableSchema::field(const QString&, bool):TableSchema FileTracker Couldn't find field: mPathCache
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: FileTrackerDep className: FileTrackerDep
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Graph className: Graph
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GraphDs className: GraphDs
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GraphPage className: GraphPage
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GraphRelationship className: GraphRelationship
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GridTemplate className: GridTemplate
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GridTemplateItem className: GridTemplateItem
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GroupMapping className: GroupMapping
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Grp className: Group
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: GruntScript className: GruntScript
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: History className: History
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Host className: Host
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostDailyStat className: HostDailyStat
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostGroup className: HostGroup
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: DynamicHostGroup className: DynamicHostGroup parent: HostGroup
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostGroupItem className: HostGroupItem
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostHistory className: HostHistory
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostInterface className: HostInterface
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostInterfaceType className: HostInterfaceType
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostLoad className: HostLoad
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostMapping className: HostMapping
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostResource className: HostResource
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostService className: HostService
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostSoftware className: HostSoftware
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: HostStatus className: HostStatus
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Job className: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Job3Delight className: Job3Delight parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobAfterEffects className: JobAfterEffects parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobAfterEffects7 className: JobAfterEffects7 parent: JobAfterEffects
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobAfterEffects8 className: JobAfterEffects8 parent: JobAfterEffects
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobAssignment className: JobAssignment
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobAssignmentStatus className: JobAssignmentStatus
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobAutodeskBurn className: JobAutodeskBurn parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobBatch className: JobBatch parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobCannedBatch className: JobCannedBatch
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobCinema4D className: JobCinema4D parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobCommandHistory className: JobCommandHistory
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobDep className: JobDep
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobError className: JobError
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobErrorHandler className: JobErrorHandler
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobErrorHandlerScript className: JobErrorHandlerScript
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobFusion className: JobFusion parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobFusionVideoMaker className: JobFusionVideoMaker parent: JobFusion
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobHistory className: JobHistory
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobHistoryType className: JobHistoryType
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobHoudiniSim10 className: JobHoudiniSim10 parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMantra100 className: JobMantra100 parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax className: JobMax parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax10 className: JobMax10 parent: JobMax
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax2009 className: JobMax2009 parent: JobMax
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax5 className: JobMax5 parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax6 className: JobMax6 parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax7 className: JobMax7 parent: JobMax
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax8 className: JobMax8 parent: JobMax
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMax9 className: JobMax9 parent: JobMax
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaxScript className: JobMaxScript parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya className: JobMaya parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya2008 className: JobMaya2008 parent: JobMaya
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya2009 className: JobMaya2009 parent: JobMaya
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya7 className: JobMaya7 parent: JobMaya
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya8 className: JobMaya8 parent: JobMaya
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMaya85 className: JobMaya85 parent: JobMaya
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMentalRay7 className: JobMentalRay7 parent: JobMaya
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMentalRay8 className: JobMentalRay8 parent: JobMaya
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobMentalRay85 className: JobMentalRay85 parent: JobMaya
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobNuke51 className: JobNuke51 parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobNuke52 className: JobNuke52 parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobOutput className: JobOutput
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobRealFlow className: JobRealFlow parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobRenderMan className: JobRenderMan parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobRibGen className: JobRibGen parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobService className: JobService
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobShake className: JobShake parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobStat className: JobStat
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobStatus className: JobStatus
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobSync className: JobSync parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobTask className: JobTask
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobTaskAssignment className: JobTaskAssignment
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobType className: JobType
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobTypeMapping className: JobTypeMapping
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobXSI className: JobXSI parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: JobXSIScript className: JobXSIScript parent: Job
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: License className: License
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Location className: Location
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Mapping className: Mapping
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: MappingType className: MappingType
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Notification className: Notification
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: NotificationDestination className: NotificationDestination
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: NotificationMethod className: NotificationMethod
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: NotificationRoute className: NotificationRoute
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PathSyncTarget className: PathSyncTarget
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PathTemplate className: PathTemplate
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PathTracker className: PathTracker
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Permission className: Permission
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PhoneNo className: PhoneNo
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: PhoneType className: PhoneType
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Project className: Project parent: Element
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ProjectResolution className: Resolution
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ProjectStatus className: ProjectStatus
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ProjectStorage className: ProjectStorage
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: RangeFileTracker className: RangeFileTracker parent: FileTracker
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: Schedule className: Schedule
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ServerFileAction className: ServerFileAction
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ServerFileActionStatus className: ServerFileActionStatus
Tue Mar 2 12:11:50 2010:22135 src/schema.cpp:126 void Stone::parseTable(Stone::Schema*, QDomElement, QMap<QString, QList<QDomElement> >*, bool, QList<Stone::TableSchema*>*):Adding new table: ServerFileActionType className: ServerFileActionType
